
0.8	0.4	1000	6210	6126	0.0455735735736	0.0309303642741	0.300390117035
0.8	0.4	500	6210	6126	0.0458837675351	0.125123341863	0.19189511323
0.8	0.4	100	6210	6126	0.0892929292929	0.188064116054	0.0695187165775
0.8	0.4	50	6210	6126	0.103673469388	0.288082764647	0.0416666666667
0.8	0.5	5000	6066	5985	0.0396733746749	2.59328087434e-05	0.742463843875
0.8	0.5	1000	6066	5985	0.00328328328328	0.876452620816	0.302931596091
0.8	0.5	500	6066	5985	0.034629258517	0.247089162609	0.200480192077
0.8	0.5	100	6066	5985	0.0307070707071	0.650783691731	0.063829787234
0.8	0.5	50	6066	5985	0.165714285714	0.08949529037	0.0416666666667
0.8	0.6	5000	5859	5778	0.00146077215443	0.876912712767	0.775252973549
0.8	0.6	1000	5859	5778	0.0428828828829	0.0422996734822	0.308044473512
0.8	0.6	500	5859	5778	0.0763126252505	0.0107514970718	0.206272617612
0.8	0.6	100	5859	5778	0.0844444444444	0.213185869374	0.0695187165775
0.8	0.6	50	5859	5778	0.157551020408	0.106436897007	0.0416666666667
0.8	0.7	5000	5644	5566	-0.00863148629726	0.360093454455	0.81851245681
0.8	0.7	1000	5644	5566	0.00203003003003	0.923421663402	0.315789473684
0.8	0.7	500	5644	5566	-0.00468136272545	0.875662649772	0.216545012165
0.8	0.7	100	5644	5566	0.109090909091	0.107795100328	0.0810810810811
0.8	0.7	50	5644	5566	0.159183673469	0.102859258741	0.0416666666667
0.8	0.8	5000	5395	5317	0.00175187037407	0.852641683215	0.87230855645
0.8	0.8	1000	5395	5317	-0.019031031031	0.367511846087	0.32362673726
0.8	0.8	500	5395	5317	-0.00259719438878	0.930823620937	0.225490196078
0.8	0.8	100	5395	5317	0.00484848484848	0.943019879142	0.0695187165775
0.8	0.8	50	5395	5317	-0.0302040816327	0.756941418137	0.063829787234
0.8	0.9	1000	4922	4846	0.0245765765766	0.244532407177	0.348617666891
0.8	0.9	500	4922	4846	0.0353346693387	0.237592327397	0.251564455569
0.8	0.9	100	4922	4846	0.0117171717172	0.862863057068	0.0869565217391
0.8	0.9	50	4922	4846	-0.00408163265306	0.966638773143	0.0989010989011
0.8	1.0	1000	3249	3179	-0.012028028028	0.568987952627	0.410437235543
0.8	1.0	500	3249	3179	-0.00617234468938	0.836553078782	0.30890052356
0.8	1.0	100	3249	3179	-0.0739393939394	0.275717234018	0.176470588235
0.8	1.0	50	3249	3179	-0.188571428571	0.0533246973979	0.204819277108
0.9	0.1	5000	6179	6094	0.000362152430486	0.969369857238	0.723543605653
0.9	0.1	1000	6179	6094	0.000256256256256	0.99031865532	0.291155584248
0.9	0.1	500	6179	6094	-0.0123286573146	0.680285840613	0.19189511323
0.9	0.1	100	6179	6094	-0.111111111111	0.10142916422	0.0869565217391
0.9	0.1	50	6179	6094	-0.180408163265	0.0645107494537	0.063829787234
0.9	0.2	5000	6168	6083	-0.0250827765553	0.00782568949245	0.724732666437
0.9	0.2	1000	6168	6083	-0.026970970971	0.201563334909	0.293661060802
0.9	0.2	500	6168	6083	-0.0559198396794	0.0616137704675	0.194743130227
0.9	0.2	100	6168	6083	-0.105454545455	0.12004686366	0.0869565217391
0.9	0.2	50	6168	6083	-0.180408163265	0.0645107494537	0.063829787234
0.9	0.3	5000	6134	6049	0.0079699139828	0.398087814401	0.731002250303
0.9	0.3	1000	6134	6049	0.00347147147147	0.869433072117	0.293661060802
0.9	0.3	500	6134	6049	0.00610821643287	0.838227642032	0.197604790419
0.9	0.3	100	6134	6049	0.0294949494949	0.663703946707	0.0869565217391
0.9	0.3	50	6134	6049	-0.102040816327	0.295742426844	0.063829787234
0.9	0.4	5000	6053	5968	0.00177107421484	0.851045150414	0.743983257761
0.9	0.4	1000	6053	5968	-0.0142822822823	0.498860052007	0.29785853342
0.9	0.4	500	6053	5968	-0.011254509018	0.706789946412	0.203369434416
0.9	0.4	100	6053	5968	-0.0739393939394	0.275717234018	0.0869565217391
0.9	0.4	50	6053	5968	-0.102040816327	0.295742426844	0.063829787234
0.9	0.5	5000	5916	5834	-0.0262327665533	0.00541197557628	0.763668430335
0.9	0.5	1000	5916	5834	-0.00892492492492	0.672582241378	0.302931596091
0.9	0.5	500	5916	5834	-0.0296112224449	0.322308233619	0.206272617612
0.9	0.5	100	5916	5834	-0.030303030303	0.655079040242	0.0810810810811
0.9	0.5	50	5916	5834	-0.129795918367	0.183514202347	0.0869565217391
0.9	0.6	5000	5716	5634	0.0143532706541	0.128043776102	0.802126509281
0.9	0.6	1000	5716	5634	0.032016016016	0.129519451071	0.310615989515
0.9	0.6	500	5716	5634	-0.010244488978	0.732040970183	0.21359223301
0.9	0.6	100	5716	5634	-0.0165656565657	0.807071613338	0.0810810810811
0.9	0.6	50	5716	5634	-0.0873469387755	0.370765835494	0.0869565217391
0.9	0.7	5000	5514	5435	-0.0112235247049	0.234039311195	0.8443378827
0.9	0.7	1000	5514	5435	-0.0335215215215	0.112447604923	0.322751322751
0.9	0.7	500	5514	5435	-0.0434468937876	0.146454564079	0.219512195122
0.9	0.7	100	5514	5435	-0.0157575757576	0.816310368758	0.0810810810811
0.9	0.7	50	5514	5435	-0.0873469387755	0.370765835494	0.0869565217391
0.9	0.8	5000	5285	5206	0.0259715943189	0.00589186144464	0.901140684411
0.9	0.8	1000	5285	5206	-0.00395195195195	0.851558693783	0.327140013271
0.9	0.8	500	5285	5206	0.0124729458918	0.676754620175	0.237623762376
0.9	0.8	100	5285	5206	-0.126868686869	0.0614480970594	0.0810810810811
0.9	0.8	50	5285	5206	0.0138775510204	0.886919995319	0.0869565217391
0.9	0.9	1000	4835	4758	-0.0206486486486	0.328202874268	0.355013550136
0.9	0.9	500	4835	4758	-0.0259238476954	0.386227637082	0.25
0.9	0.9	100	4835	4758	-0.0165656565657	0.807071613338	0.0989010989011
0.9	0.9	50	4835	4758	-0.0840816326531	0.388918500546	0.0989010989011
0.9	1.0	1000	3212	3141	0.00231831831832	0.912587533238	0.411432604093
0.9	1.0	500	3212	3141	-0.000801603206413	0.978625004147	0.317523056653
0.9	1.0	100	3212	3141	-0.0436363636364	0.520046837073	0.183431952663
0.9	1.0	50	3212	3141	-0.100408163265	0.303537252886	0.204819277108
1.0	0.1	5000	6032	5947	0.0278452490498	0.00315312936878	0.74672489083
1.0	0.1	1000	6032	5947	0.022994994995	0.27622328398	0.296176279974
1.0	0.1	500	6032	5947	0.0184529058116	0.537386429992	0.196172248804
1.0	0.1	100	6032	5947	0.107878787879	0.111763971852	0.0928961748634
1.0	0.1	50	6032	5947	0.128163265306	0.189087727823	0.0869565217391
1.0	0.2	5000	6022	5937	0.00143324664933	0.87921409105	0.748863238895
1.0	0.2	1000	6022	5937	0.0163643643644	0.438414272077	0.298701298701
1.0	0.2	500	6022	5937	-0.0052745490982	0.860060967437	0.197604790419
1.0	0.2	100	6022	5937	0.080404040404	0.235902628098	0.0928961748634
1.0	0.2	50	6022	5937	0.0661224489796	0.498054862334	0.0869565217391
1.0	0.3	5000	5991	5906	0.006449929986	0.494051573921	0.752234098476
1.0	0.3	1000	5991	5906	0.0133533533534	0.527191852315	0.29785853342
1.0	0.3	500	5991	5906	0.0322885771543	0.280492532223	0.201923076923
1.0	0.3	100	5991	5906	0.0917171717172	0.176354527224	0.0989010989011
1.0	0.3	50	5991	5906	0.0661224489796	0.498054862334	0.0869565217391
1.0	0.4	5000	5911	5826	-0.0155458291658	0.0992896444174	0.765536723164
1.0	0.4	1000	5911	5826	0.00296296296296	0.888422874285	0.304631441618
1.0	0.4	500	5911	5826	0.00328657314629	0.912527989523	0.209189842805
1.0	0.4	100	5911	5826	0.029898989899	0.659385832802	0.0989010989011
1.0	0.4	50	5911	5826	0.0661224489796	0.498054862334	0.0869565217391
1.0	0.5	5000	5781	5699	-0.00768025605121	0.415456428323	0.787949222242
1.0	0.5	1000	5781	5699	0.00164164164164	0.938039769602	0.310615989515
1.0	0.5	500	5781	5699	-0.0260200400802	0.384467677528	0.21359223301
1.0	0.5	100	5781	5699	0.00969696969697	0.886329984069	0.0928961748634
1.0	0.5	50	5781	5699	0.0677551020408	0.487504639438	0.0869565217391
1.0	0.6	5000	5591	5509	0.00914870974195	0.332032704715	0.828487840556
1.0	0.6	1000	5591	5509	0.0403963963964	0.055770918183	0.321877065433
1.0	0.6	500	5591	5509	0.0346933867735	0.246214984973	0.221001221001
1.0	0.6	100	5591	5509	0.0989898989899	0.144488831659	0.0989010989011
1.0	0.6	50	5591	5509	0.0824489795918	0.398194252156	0.0869565217391
1.0	0.7	5000	5399	5320	0.0147159031806	0.118686387352	0.871607711024
1.0	0.7	1000	5399	5320	0.0517877877878	0.0141978428249	0.321877065433
1.0	0.7	500	5399	5320	0.0381082164329	0.202759396433	0.231527093596
1.0	0.7	100	5399	5320	0.0614141414141	0.365281330437	0.0928961748634
1.0	0.7	50	5399	5320	0.123265306122	0.206555583516	0.0989010989011
1.0	0.8	5000	5183	5104	0.030425125025	0.00125558517866	0.93461017605
1.0	0.8	1000	5183	5104	0.0362282282282	0.086262153139	0.32802124834
1.0	0.8	500	5183	5104	0.0548617234469	0.066698757474	0.231527093596
1.0	0.8	100	5183	5104	0.0876767676768	0.196183128304	0.0810810810811
1.0	0.8	50	5183	5104	0.157551020408	0.106436897007	0.0869565217391
1.0	0.9	1000	4759	4682	-0.0037957957958	0.857359969748	0.354096140826
1.0	0.9	500	4759	4682	-0.0352224448898	0.239085690471	0.25313283208
1.0	0.9	100	4759	4682	0.0351515151515	0.60432410153	0.0928961748634
1.0	0.9	50	4759	4682	-0.0481632653061	0.621640552909	0.123595505618
1.0	1.0	1000	3191	3120	0.0228828828829	0.278571473125	0.413427561837
1.0	1.0	500	3191	3120	0.0389739478958	0.19268900754	0.317523056653
1.0	1.0	100	3191	3120	0.116767676768	0.0851870671829	0.212121212121
1.0	1.0	50	3191	3120	0.131428571429	0.178063319504	0.219512195122
